CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
5,North Cascades,tcuft,mape,0.43668609968235317,ElasticNet
5,North Cascades,tcuft,bias,-637.574522000806,ElasticNet
5,North Cascades,tcuft,rel_bias,0.09209109739797212,ElasticNet
5,Northern Rockies,total_cover,rmse,15.868571115723224,ElasticNet
5,Northern Rockies,total_cover,nrmse,0.403523741022841,ElasticNet
5,Northern Rockies,total_cover,mae,12.021742774729711,ElasticNet
5,Northern Rockies,total_cover,mape,0.3057022956066042,ElasticNet
5,Northern Rockies,total_cover,bias,-0.2844162539452171,ElasticNet
5,Northern Rockies,total_cover,rel_bias,0.007232454010050021,ElasticNet
5,Northern Rockies,topht,rmse,22.180798390737362,ElasticNet
5,Northern Rockies,topht,nrmse,0.294077539154622,ElasticNet
5,Northern Rockies,topht,mae,16.178160592766876,ElasticNet
5,Northern Rockies,topht,mape,0.2144933456117584,ElasticNet
5,Northern Rockies,topht,bias,-3.9274833227329227,ElasticNet
5,Northern Rockies,topht,rel_bias,0.05207137318837153,ElasticNet
5,Northern Rockies,qmd,rmse,5.582537914052998,ElasticNet
5,Northern Rockies,qmd,nrmse,0.4665579331726022,ElasticNet
5,Northern Rockies,qmd,mae,4.297582548372141,ElasticNet
5,Northern Rockies,qmd,mape,0.3591684037397682,ElasticNet
5,Northern Rockies,qmd,bias,-0.43699144025728887,ElasticNet
5,Northern Rockies,qmd,rel_bias,0.036521350382112926,ElasticNet
5,Northern Rockies,tcuft,rmse,2742.954108368606,ElasticNet
5,Northern Rockies,tcuft,nrmse,0.9806684274786982,ElasticNet
5,Northern Rockies,tcuft,mae,2185.211886181692,ElasticNet
5,Northern Rockies,tcuft,mape,0.7812629083335658,ElasticNet
5,Northern Rockies,tcuft,bias,-1062.9776974491938,ElasticNet
5,Northern Rockies,tcuft,rel_bias,0.38003868304687793,ElasticNet
5,Puget Lowland,total_cover,rmse,15.891530018982685,ElasticNet
5,Puget Lowland,total_cover,nrmse,0.2280924956589682,ElasticNet
5,Puget Lowland,total_cover,mae,12.778977162096481,ElasticNet
5,Puget Lowland,total_cover,mape,0.18341775709385966,ElasticNet
5,Puget Lowland,total_cover,bias,0.5779885849622202,ElasticNet
5,Puget Lowland,total_cover,rel_bias,-0.008295919816968507,ElasticNet
5,Puget Lowland,topht,rmse,29.38497941075289,ElasticNet
5,Puget Lowland,topht,nrmse,0.29673233680794897,ElasticNet
5,Puget Lowland,topht,mae,25.612244099886695,ElasticNet
5,Puget Lowland,topht,mape,0.2586348942573671,ElasticNet
5,Puget Lowland,topht,bias,6.7753799277033435,ElasticNet
5,Puget Lowland,topht,rel_bias,-0.06841843550767947,ElasticNet
5,Puget Lowland,qmd,rmse,4.985530223424505,ElasticNet
5,Puget Lowland,qmd,nrmse,0.3804106519626394,ElasticNet
5,Puget Lowland,qmd,mae,4.002557999290481,ElasticNet
5,Puget Lowland,qmd,mape,0.3054069737405988,ElasticNet
5,Puget Lowland,qmd,bias,2.4029987559585435,ElasticNet
5,Puget Lowland,qmd,rel_bias,-0.1833558884318021,ElasticNet
5,Puget Lowland,tcuft,rmse,4652.005411694531,ElasticNet
5,Puget Lowland,tcuft,nrmse,0.6614969160080628,ElasticNet
5,Puget Lowland,tcuft,mae,4075.225316176209,ElasticNet
5,Puget Lowland,tcuft,mape,0.5794810495946084,ElasticNet
5,Puget Lowland,tcuft,bias,1424.3864088721493,ElasticNet
5,Puget Lowland,tcuft,rel_bias,-0.20254215833543332,ElasticNet
5,Willamette Valley,total_cover,rmse,11.50239722902678,ElasticNet
5,Willamette Valley,total_cover,nrmse,0.18659740580112968,ElasticNet
5,Willamette Valley,total_cover,mae,7.993189833588454,ElasticNet
5,Willamette Valley,total_cover,mape,0.1296693599886887,ElasticNet
5,Willamette Valley,total_cover,bias,3.647864162269631,ElasticNet
5,Willamette Valley,total_cover,rel_bias,-0.05917740240066608,ElasticNet
5,Willamette Valley,topht,rmse,24.037734815350667,ElasticNet
5,Willamette Valley,topht,nrmse,0.22800019472554833,ElasticNet
5,Willamette Valley,topht,mae,21.464672657327924,ElasticNet
5,Willamette Valley,topht,mape,0.20359445609931634,ElasticNet
5,Willamette Valley,topht,bias,8.929637335126277,ElasticNet
5,Willamette Valley,topht,rel_bias,-0.08469845710824381,ElasticNet
5,Willamette Valley,qmd,rmse,11.030200316315234,ElasticNet
5,Willamette Valley,qmd,nrmse,0.530934113729584,ElasticNet
5,Willamette Valley,qmd,mae,5.844770146023342,ElasticNet
5,Willamette Valley,qmd,mape,0.28133558488887805,ElasticNet
5,Willamette Valley,qmd,bias,-4.106947384837296,ElasticNet
5,Willamette Valley,qmd,rel_bias,0.19768620762737424,ElasticNet
5,Willamette Valley,tcuft,rmse,6097.628648690892,ElasticNet
5,Willamette Valley,tcuft,nrmse,0.7124705894078728,ElasticNet
5,Willamette Valley,tcuft,mae,4850.233900726908,ElasticNet
5,Willamette Valley,tcuft,mape,0.5667201473082235,ElasticNet
5,Willamette Valley,tcuft,bias,1090.4924897138833,ElasticNet
5,Willamette Valley,tcuft,rel_bias,-0.12741737348306906,ElasticNet
1,Blue Mountains,total_cover,rmse,10.383282487929463,Lasso
1,Blue Mountains,total_cover,nrmse,0.30193713212072754,Lasso
1,Blue Mountains,total_cover,mae,8.703766018125982,Lasso
1,Blue Mountains,total_cover,mape,0.2530982040812079,Lasso
1,Blue Mountains,total_cover,bias,-1.8669262908029638,Lasso
1,Blue Mountains,total_cover,rel_bias,0.054288648197824474,Lasso
1,Blue Mountains,topht,rmse,21.48956131044336,Lasso
1,Blue Mountains,topht,nrmse,0.32234341965665037,Lasso
1,Blue Mountains,topht,mae,17.037530377058257,Lasso
1,Blue Mountains,topht,mape,0.25556295565587384,Lasso
1,Blue Mountains,topht,bias,-3.323980866237367,Lasso
1,Blue Mountains,topht,rel_bias,0.0498597129935605,Lasso
1,Blue Mountains,qmd,rmse,4.664589579087514,Lasso
1,Blue Mountains,qmd,nrmse,0.3558078072374422,Lasso
1,Blue Mountains,qmd,mae,3.6813787068741246,Lasso
1,Blue Mountains,qmd,mape,0.28080997547478287,Lasso
1,Blue Mountains,qmd,bias,-2.2429362421567722,Lasso
1,Blue Mountains,qmd,rel_bias,0.17108776936626113,Lasso
1,Blue Mountains,tcuft,rmse,2064.890511153499,Lasso
1,Blue Mountains,tcuft,nrmse,0.9541436348740744,Lasso
1,Blue Mountains,tcuft,mae,1636.5010089082712,Lasso
1,Blue Mountains,tcuft,mape,0.7561936154389897,Lasso
1,Blue Mountains,tcuft,bias,-823.250707159928,Lasso
1,Blue Mountains,tcuft,rel_bias,0.3804072990307977,Lasso
1,Cascades,total_cover,rmse,17.507637745943345,Lasso
1,Cascades,total_cover,nrmse,0.25922154137084963,Lasso
1,Cascades,total_cover,mae,14.325774983991524,Lasso
1,Cascades,total_cover,mape,0.21211025305471032,Lasso
1,Cascades,total_cover,bias,-4.158373318546852,Lasso
1,Cascades,total_cover,rel_bias,0.06156969643028495,Lasso
1,Cascades,topht,rmse,26.9684560253869,Lasso
1,Cascades,topht,nrmse,0.2678288886680972,Lasso
1,Cascades,topht,mae,20.43830347945262,Lasso
1,Cascades,topht,mape,0.20297669625617984,Lasso
1,Cascades,topht,bias,-5.427715781137317,Lasso
1,Cascades,topht,rel_bias,0.05390368229830633,Lasso
1,Cascades,qmd,rmse,5.930472628487185,Lasso
1,Cascades,qmd,nrmse,0.4480219604942823,Lasso
1,Cascades,qmd,mae,4.20608609382316,Lasso
1,Cascades,qmd,mape,0.3177518986784515,Lasso
1,Cascades,qmd,bias,0.08157778094035341,Lasso
1,Cascades,qmd,rel_bias,-0.0061628540656452685,Lasso
1,Cascades,tcuft,rmse,4698.578422647105,Lasso
1,Cascades,tcuft,nrmse,0.6082901174924712,Lasso
1,Cascades,tcuft,mae,3448.000823439644,Lasso
1,Cascades,tcuft,mape,0.44638710634154005,Lasso
1,Cascades,tcuft,bias,-533.9074796014452,Lasso
1,Cascades,tcuft,rel_bias,0.06912104349083134,Lasso
1,Coast Range,total_cover,rmse,15.87279854926208,Lasso
1,Coast Range,total_cover,nrmse,0.23016431201155185,Lasso
1,Coast Range,total_cover,mae,12.26166343091938,Lasso
1,Coast Range,total_cover,mape,0.1778008659869224,Lasso
1,Coast Range,total_cover,bias,1.8589648040324322,Lasso
1,Coast Range,total_cover,rel_bias,-0.026956012441404383,Lasso
1,Coast Range,topht,rmse,30.060589426113516,Lasso
1,Coast Range,topht,nrmse,0.26634885068336117,Lasso
1,Coast Range,topht,mae,23.53239559138153,Lasso
1,Coast Range,topht,mape,0.20850644113271544,Lasso
1,Coast Range,topht,bias,-2.6640143355043024,Lasso
1,Coast Range,topht,rel_bias,0.02360423298450627,Lasso
1,Coast Range,qmd,rmse,8.225056328096509,Lasso
1,Coast Range,qmd,nrmse,0.4655978993754242,Lasso
1,Coast Range,qmd,mae,5.731942729556559,Lasso
1,Coast Range,qmd,mape,0.324469570512886,Lasso
1,Coast Range,qmd,bias,-1.7005578898390898,Lasso
1,Coast Range,qmd,rel_bias,0.09626392205615712,Lasso
1,Coast Range,tcuft,rmse,5694.887609556289,Lasso
1,Coast Range,tcuft,nrmse,0.5770241317418154,Lasso
1,Coast Range,tcuft,mae,4437.285926648614,Lasso
1,Coast Range,tcuft,mape,0.4495999279806833,Lasso
1,Coast Range,tcuft,bias,-242.15510562471033,Lasso
1,Coast Range,tcuft,rel_bias,0.024535925754789908,Lasso
1,Eastern Cascades,total_cover,rmse,15.364147804681915,Lasso
1,Eastern Cascades,total_cover,nrmse,0.3683838663379707,Lasso
1,Eastern Cascades,total_cover,mae,12.956684934261615,Lasso
1,Eastern Cascades,total_cover,mape,0.31066049036261834,Lasso
1,Eastern Cascades,total_cover,bias,6.396384254083644,Lasso
1,Eastern Cascades,total_cover,rel_bias,-0.15336514540589144,Lasso
1,Eastern Cascades,topht,rmse,19.282381044705627,Lasso
1,Eastern Cascades,topht,nrmse,0.2652489763442785,Lasso
1,Eastern Cascades,topht,mae,14.949667782566728,Lasso
1,Eastern Cascades,topht,mape,0.20564805076817222,Lasso
1,Eastern Cascades,topht,bias,5.120830228544974,Lasso
1,Eastern Cascades,topht,rel_bias,-0.07044228474715988,Lasso
1,Eastern Cascades,qmd,rmse,5.594120740313941,Lasso
1,Eastern Cascades,qmd,nrmse,0.44779344594990655,Lasso
1,Eastern Cascades,qmd,mae,4.457948331449867,Lasso
1,Eastern Cascades,qmd,mape,0.356846077851109,Lasso
1,Eastern Cascades,qmd,bias,0.09805343410760116,Lasso
1,Eastern Cascades,qmd,rel_bias,-0.00784889836750301,Lasso
1,Eastern Cascades,tcuft,rmse,2742.276951612825,Lasso
1,Eastern Cascades,tcuft,nrmse,0.7627664645767498,Lasso
1,Eastern Cascades,tcuft,mae,2112.156568400996,Lasso
1,Eastern Cascades,tcuft,mape,0.5874979904434,Lasso
1,Eastern Cascades,tcuft,bias,964.4249742519658,Lasso
1,Eastern Cascades,tcuft,rel_bias,-0.26825555585370237,Lasso
1,Klamath Mountains,total_cover,rmse,16.106211886952007,Lasso
1,Klamath Mountains,total_cover,nrmse,0.25773160664206235,Lasso
1,Klamath Mountains,total_cover,mae,12.418516856039231,Lasso
1,Klamath Mountains,total_cover,mape,0.19872110983535712,Lasso
1,Klamath Mountains,total_cover,bias,-0.4156280994266749,Lasso
1,Klamath Mountains,total_cover,rel_bias,0.0066508809509456665,Lasso
1,Klamath Mountains,topht,rmse,33.41914286260121,Lasso
1,Klamath Mountains,topht,nrmse,0.34749393065905404,Lasso
1,Klamath Mountains,topht,mae,27.053951008469895,Lasso
1,Klamath Mountains,topht,mape,0.2813083451733669,Lasso
1,Klamath Mountains,topht,bias,8.298099837991433,Lasso
1,Klamath Mountains,topht,rel_bias,-0.08628406005385081,Lasso
1,Klamath Mountains,qmd,rmse,7.961776626734299,Lasso
1,Klamath Mountains,qmd,nrmse,0.831714851686484,Lasso
1,Klamath Mountains,qmd,mae,6.931967271268531,Lasso
1,Klamath Mountains,qmd,mape,0.7241373880748377,Lasso
1,Klamath Mountains,qmd,bias,4.9359540202867365,Lasso
1,Klamath Mountains,qmd,rel_bias,-0.5156269082115622,Lasso
1,Klamath Mountains,tcuft,rmse,5371.610739972198,Lasso
1,Klamath Mountains,tcuft,nrmse,0.6713412005808044,Lasso
1,Klamath Mountains,tcuft,mae,4140.727116146337,Lasso
1,Klamath Mountains,tcuft,mape,0.5175059861924324,Lasso
1,Klamath Mountains,tcuft,bias,715.3497680285806,Lasso
1,Klamath Mountains,tcuft,rel_bias,-0.08940405315110247,Lasso
1,North Cascades,total_cover,rmse,15.568221039047469,Lasso
1,North Cascades,total_cover,nrmse,0.2576424816928352,Lasso
1,North Cascades,total_cover,mae,12.766926535216385,Lasso
1,North Cascades,total_cover,mape,0.21128314069238788,Lasso
1,North Cascades,total_cover,bias,-0.6144841321152821,Lasso
1,North Cascades,total_cover,rel_bias,0.010169255457124203,Lasso
1,North Cascades,topht,rmse,19.147098178780045,Lasso
1,North Cascades,topht,nrmse,0.23319375662108677,Lasso
1,North Cascades,topht,mae,14.942403532181011,Lasso
1,North Cascades,topht,mape,0.18198450648146722,Lasso
1,North Cascades,topht,bias,5.164344228976402,Lasso
1,North Cascades,topht,rel_bias,-0.06289688494803386,Lasso
1,North Cascades,qmd,rmse,4.832210745240881,Lasso
1,North Cascades,qmd,nrmse,0.3984719179741977,Lasso
1,North Cascades,qmd,mae,3.8221333463747524,Lasso
1,North Cascades,qmd,mape,0.3151793010648515,Lasso
1,North Cascades,qmd,bias,0.9130056531628286,Lasso
1,North Cascades,qmd,rel_bias,-0.07528792366835026,Lasso
1,North Cascades,tcuft,rmse,3010.680444090625,Lasso
1,North Cascades,tcuft,nrmse,0.6144567775551014,Lasso
1,North Cascades,tcuft,mae,2436.3488972700443,Lasso
1,North Cascades,tcuft,mape,0.49724011572030324,Lasso
1,North Cascades,tcuft,bias,804.9320896229492,Lasso
1,North Cascades,tcuft,rel_bias,-0.164280463212629,Lasso
1,Northern Rockies,total_cover,rmse,16.424905436940914,Lasso
1,Northern Rockies,total_cover,nrmse,0.437608492991321,Lasso
1,Northern Rockies,total_cover,mae,13.499773446012822,Lasso
1,Northern Rockies,total_cover,mape,0.35967424811757076,Lasso
1,Northern Rockies,total_cover,bias,3.367593438426114,Lasso
1,Northern Rockies,total_cover,rel_bias,-0.08972273814634407,Lasso
1,Northern Rockies,topht,rmse,27.968580061692982,Lasso
1,Northern Rockies,topht,nrmse,0.3689786287822293,Lasso
1,Northern Rockies,topht,mae,23.069517766582457,Lasso
1,Northern Rockies,topht,mape,0.3043472000868398,Lasso
1,Northern Rockies,topht,bias,2.229417186858547,Lasso
1,Northern Rockies,topht,rel_bias,-0.029411836238239408,Lasso
1,Northern Rockies,qmd,rmse,12.920750094404811,Lasso
1,Northern Rockies,qmd,nrmse,0.790278100407961,Lasso
1,Northern Rockies,qmd,mae,7.523175297712075,Lasso
1,Northern Rockies,qmd,mape,0.4601436170402046,Lasso
1,Northern Rockies,qmd,bias,-3.957730944938542,Lasso
1,Northern Rockies,qmd,rel_bias,0.24206861600444196,Lasso
1,Northern Rockies,tcuft,rmse,3229.7920833290086,Lasso
1,Northern Rockies,tcuft,nrmse,1.2508554194297883,Lasso
1,Northern Rockies,tcuft,mae,2755.1059580759706,Lasso
1,Northern Rockies,tcuft,mape,1.067015810878613,Lasso
1,Northern Rockies,tcuft,bias,60.05742915352154,Lasso
1,Northern Rockies,tcuft,rel_bias,-0.02325944172117485,Lasso
1,Puget Lowland,total_cover,rmse,19.958563639246368,Lasso
1,Puget Lowland,total_cover,nrmse,0.31454558412456496,Lasso
1,Puget Lowland,total_cover,mae,14.873537099122942,Lasso
1,Puget Lowland,total_cover,mape,0.23440591714939005,Lasso
1,Puget Lowland,total_cover,bias,5.982345928881253,Lasso
1,Puget Lowland,total_cover,rel_bias,-0.09428135855102147,Lasso
1,Puget Lowland,topht,rmse,29.145469223567368,Lasso
1,Puget Lowland,topht,nrmse,0.3459543501334013,Lasso
1,Puget Lowland,topht,mae,22.79622108502193,Lasso
1,Puget Lowland,topht,mape,0.2705892909279026,Lasso
1,Puget Lowland,topht,bias,16.27121779336015,Lasso
1,Puget Lowland,topht,rel_bias,-0.19313803234394977,Lasso
1,Puget Lowland,qmd,rmse,5.591754691084673,Lasso
1,Puget Lowland,qmd,nrmse,0.44591101701477126,Lasso
1,Puget Lowland,qmd,mae,4.493676847753828,Lasso
1,Puget Lowland,qmd,mape,0.35834547901616787,Lasso
1,Puget Lowland,qmd,bias,2.086282100025688,Lasso
1,Puget Lowland,qmd,rel_bias,-0.1663692748334264,Lasso
1,Puget Lowland,tcuft,rmse,4275.962713674047,Lasso
1,Puget Lowland,tcuft,nrmse,0.8569581112269813,Lasso
1,Puget Lowland,tcuft,mae,3433.7839452841604,Lasso
1,Puget Lowland,tcuft,mape,0.6881746173094807,Lasso
1,Puget Lowland,tcuft,bias,2800.166460043724,Lasso
1,Puget Lowland,tcuft,rel_bias,-0.5611894961213015,Lasso
1,Willamette Valley,total_cover,rmse,8.507797052757327,Lasso
1,Willamette Valley,total_cover,nrmse,0.12241434608283924,Lasso
1,Willamette Valley,total_cover,mae,6.783876081790835,Lasso
1,Willamette Valley,total_cover,mape,0.09760972779555158,Lasso
1,Willamette Valley,total_cover,bias,-3.39912322194417,Lasso
1,Willamette Valley,total_cover,rel_bias,0.04890824779775784,Lasso
1,Willamette Valley,topht,rmse,24.494539646136918,Lasso
1,Willamette Valley,topht,nrmse,0.19106505184194164,Lasso
1,Willamette Valley,topht,mae,22.22793367648679,Lasso
1,Willamette Valley,topht,mape,0.17338481806931974,Lasso
1,Willamette Valley,topht,bias,0.019907297794168242,Lasso
1,Willamette Valley,topht,rel_bias,-0.0001552831341198771,Lasso
1,Willamette Valley,qmd,rmse,2.459232266104329,Lasso
1,Willamette Valley,qmd,nrmse,0.1411295060090368,Lasso
1,Willamette Valley,qmd,mae,2.3619670293711184,Lasso
1,Willamette Valley,qmd,mape,0.13554768480361035,Lasso
1,Willamette Valley,qmd,bias,0.6120355426767763,Lasso
1,Willamette Valley,qmd,rel_bias,-0.035123267935474385,Lasso
1,Willamette Valley,tcuft,rmse,4912.181637909151,Lasso
1,Willamette Valley,tcuft,nrmse,0.42285516867175277,Lasso
1,Willamette Valley,tcuft,mae,4033.0364692636695,Lasso
1,Willamette Valley,tcuft,mape,0.34717574433906956,Lasso
1,Willamette Valley,tcuft,bias,-42.296050867227315,Lasso
1,Willamette Valley,tcuft,rel_bias,0.003640969541025189,Lasso
2,Blue Mountains,total_cover,rmse,10.065724511053975,Lasso
2,Blue Mountains,total_cover,nrmse,0.2522737972695232,Lasso
2,Blue Mountains,total_cover,mae,8.60997343022326,Lasso
2,Blue Mountains,total_cover,mape,0.21578880777501905,Lasso
2,Blue Mountains,total_cover,bias,-6.217266979933745,Lasso
2,Blue Mountains,total_cover,rel_bias,0.1558212275672618,Lasso
2,Blue Mountains,topht,rmse,18.414439866689968,Lasso
2,Blue Mountains,topht,nrmse,0.2925248588830813,Lasso
2,Blue Mountains,topht,mae,13.409552515855694,Lasso
2,Blue Mountains,topht,mape,0.21301910271414923,Lasso
2,Blue Mountains,topht,bias,1.4078261249199922,Lasso
2,Blue Mountains,topht,rel_bias,-0.022364195789038793,Lasso
2,Blue Mountains,qmd,rmse,3.898406524304289,Lasso
2,Blue Mountains,qmd,nrmse,0.29377450096540464,Lasso
2,Blue Mountains,qmd,mae,3.0492150398610587,Lasso
2,Blue Mountains,qmd,mape,0.22978148150704997,Lasso
2,Blue Mountains,qmd,bias,-1.730081066896501,Lasso
2,Blue Mountains,qmd,rel_bias,0.13037473103139688,Lasso
2,Blue Mountains,tcuft,rmse,2105.3054827535193,Lasso
2,Blue Mountains,tcuft,nrmse,0.8413481528008309,Lasso
2,Blue Mountains,tcuft,mae,1614.0193141383675,Lasso
2,Blue Mountains,tcuft,mape,0.6450143124878581,Lasso
2,Blue Mountains,tcuft,bias,-567.3698414830949,Lasso
2,Blue Mountains,tcuft,rel_bias,0.2267393364037465,Lasso
2,Cascades,total_cover,rmse,19.13142029304375,Lasso
2,Cascades,total_cover,nrmse,0.2818817723940962,Lasso
2,Cascades,total_cover,mae,15.28801779808799,Lasso
2,Cascades,total_cover,mape,0.22525319538792674,Lasso
2,Cascades,total_cover,bias,-5.156298625708439,Lasso
2,Cascades,total_cover,rel_bias,0.07597274919188424,Lasso
2,Cascades,topht,rmse,23.844703839207636,Lasso
2,Cascades,topht,nrmse,0.2361121515599832,Lasso
2,Cascades,topht,mae,18.553019557058647,Lasso
2,Cascades,topht,mape,0.1837134734443039,Lasso
2,Cascades,topht,bias,-4.402246699393473,Lasso
2,Cascades,topht,rel_bias,0.04359139651726401,Lasso
2,Cascades,qmd,rmse,5.843690238252518,Lasso
2,Cascades,qmd,nrmse,0.4378451604444435,Lasso
2,Cascades,qmd,mae,4.209484439969541,Lasso
2,Cascades,qmd,mape,0.3154004259058756,Lasso
2,Cascades,qmd,bias,0.1281616174415964,Lasso
2,Cascades,qmd,rel_bias,-0.009602655456343222,Lasso
2,Cascades,tcuft,rmse,4097.24558061482,Lasso
2,Cascades,tcuft,nrmse,0.5312300537234399,Lasso
2,Cascades,tcuft,mae,3083.5847108010744,Lasso
2,Cascades,tcuft,mape,0.399803438517304,Lasso
2,Cascades,tcuft,bias,-237.57168468403984,Lasso
2,Cascades,tcuft,rel_bias,0.030802454071823696,Lasso
2,Coast Range,total_cover,rmse,16.51260440800423,Lasso
2,Coast Range,total_cover,nrmse,0.23061660954809052,Lasso
2,Coast Range,total_cover,mae,12.517874897547761,Lasso
2,Coast Range,total_cover,mape,0.17482583584575365,Lasso
2,Coast Range,total_cover,bias,-1.017629076834212,Lasso
2,Coast Range,total_cover,rel_bias,0.014212304835650318,Lasso
2,Coast Range,topht,rmse,29.978977160998028,Lasso
2,Coast Range,topht,nrmse,0.2761657870924198,Lasso
2,Coast Range,topht,mae,23.851251701978967,Lasso
2,Coast Range,topht,mape,0.21971729268955337,Lasso
2,Coast Range,topht,bias,-0.7903539200897951,Lasso
2,Coast Range,topht,rel_bias,0.007280725798315108,Lasso
2,Coast Range,qmd,rmse,7.021191234224724,Lasso
2,Coast Range,qmd,nrmse,0.44586050705699853,Lasso
2,Coast Range,qmd,mae,5.156205447888208,Lasso
2,Coast Range,qmd,mape,0.32742996149703124,Lasso
2,Coast Range,qmd,bias,-0.10074021355908251,Lasso
2,Coast Range,qmd,rel_bias,0.006397216825478256,Lasso
2,Coast Range,tcuft,rmse,5556.813451406557,Lasso
2,Coast Range,tcuft,nrmse,0.5807753288950498,Lasso
2,Coast Range,tcuft,mae,4188.6374012866845,Lasso
2,Coast Range,tcuft,mape,0.4377791850720883,Lasso
2,Coast Range,tcuft,bias,-320.1658196382264,Lasso
2,Coast Range,tcuft,rel_bias,0.03346241705383817,Lasso
2,Eastern Cascades,total_cover,rmse,15.982325076277716,Lasso
2,Eastern Cascades,total_cover,nrmse,0.37633300435261036,Lasso
2,Eastern Cascades,total_cover,mae,12.963462942758591,Lasso
2,Eastern Cascades,total_cover,mape,0.30524838737658144,Lasso
2,Eastern Cascades,total_cover,bias,4.578390527995431,Lasso
2,Eastern Cascades,total_cover,rel_bias,-0.1078065584498386,Lasso
2,Eastern Cascades,topht,rmse,25.112627153030445,Lasso
2,Eastern Cascades,topht,nrmse,0.3477927945378544,Lasso
2,Eastern Cascades,topht,mae,18.664229836492808,Lasso
2,Eastern Cascades,topht,mape,0.2584868804515861,Lasso
2,Eastern Cascades,topht,bias,5.229032759993127,Lasso
2,Eastern Cascades,topht,rel_bias,-0.0724185448716997,Lasso
2,Eastern Cascades,qmd,rmse,5.415654156407975,Lasso
2,Eastern Cascades,qmd,nrmse,0.4453948563871217,Lasso
2,Eastern Cascades,qmd,mae,4.0809454191184065,Lasso
2,Eastern Cascades,qmd,mape,0.3356255858253511,Lasso
2,Eastern Cascades,qmd,bias,0.4991568932815904,Lasso
2,Eastern Cascades,qmd,rel_bias,-0.04105171903097567,Lasso
2,Eastern Cascades,tcuft,rmse,2993.376368035644,Lasso
2,Eastern Cascades,tcuft,nrmse,0.8792521810168816,Lasso
2,Eastern Cascades,tcuft,mae,2231.063597250946,Lasso
2,Eastern Cascades,tcuft,mape,0.6553360796248875,Lasso
2,Eastern Cascades,tcuft,bias,964.9501161800229,Lasso
2,Eastern Cascades,tcuft,rel_bias,-0.28343729284552016,Lasso
2,Klamath Mountains,total_cover,rmse,18.829391604756403,Lasso
2,Klamath Mountains,total_cover,nrmse,0.32431576218932,Lasso
2,Klamath Mountains,total_cover,mae,14.689265735978163,Lasso
2,Klamath Mountains,total_cover,mape,0.25300660335524694,Lasso
2,Klamath Mountains,total_cover,bias,1.9408900136713112,Lasso
2,Klamath Mountains,total_cover,rel_bias,-0.03342971654753018,Lasso
2,Klamath Mountains,topht,rmse,32.73869303940201,Lasso
2,Klamath Mountains,topht,nrmse,0.36757283438898375,Lasso
2,Klamath Mountains,topht,mae,25.97494947231138,Lasso
2,Klamath Mountains,topht,mape,0.2916330773851358,Lasso
2,Klamath Mountains,topht,bias,14.736724953653633,Lasso
2,Klamath Mountains,topht,rel_bias,-0.16545620053635082,Lasso
2,Klamath Mountains,qmd,rmse,8.06515108876792,Lasso
2,Klamath Mountains,qmd,nrmse,0.7882374550548354,Lasso
2,Klamath Mountains,qmd,mae,6.748257238663386,Lasso
2,Klamath Mountains,qmd,mape,0.6595324815758654,Lasso
2,Klamath Mountains,qmd,bias,4.409986467903734,Lasso
2,Klamath Mountains,qmd,rel_bias,-0.43100451213217567,Lasso
2,Klamath Mountains,tcuft,rmse,4445.1173120770445,Lasso
2,Klamath Mountains,tcuft,nrmse,0.6608237922232695,Lasso
2,Klamath Mountains,tcuft,mae,3678.1844002454736,Lasso
2,Klamath Mountains,tcuft,mape,0.5468093625477206,Lasso
2,Klamath Mountains,tcuft,bias,1784.728769796202,Lasso
2,Klamath Mountains,tcuft,rel_bias,-0.26532285898110736,Lasso
2,North Cascades,total_cover,rmse,19.041066610036573,Lasso
2,North Cascades,total_cover,nrmse,0.3038468076069666,Lasso
2,North Cascades,total_cover,mae,15.873655883677275,Lasso
2,North Cascades,total_cover,mape,0.2533030194203821,Lasso
2,North Cascades,total_cover,bias,-2.0621251804167327,Lasso
2,North Cascades,total_cover,rel_bias,0.03290625287899042,Lasso
2,North Cascades,topht,rmse,19.251421697404982,Lasso
2,North Cascades,topht,nrmse,0.21292621799546713,Lasso
2,North Cascades,topht,mae,15.591142304053122,Lasso
2,North Cascades,topht,mape,0.1724424833246812,Lasso
2,North Cascades,topht,bias,0.7039155889141804,Lasso
2,North Cascades,topht,rel_bias,-0.007785507298702616,Lasso
2,North Cascades,qmd,rmse,4.2636245184311585,Lasso
2,North Cascades,qmd,nrmse,0.34914334746170783,Lasso
2,North Cascades,qmd,mae,3.423085668547838,Lasso
2,North Cascades,qmd,mape,0.2803125800122653,Lasso
2,North Cascades,qmd,bias,1.3663649035687149,Lasso
2,North Cascades,qmd,rel_bias,-0.11189006307284124,Lasso
2,North Cascades,tcuft,rmse,3703.6841083548484,Lasso
2,North Cascades,tcuft,nrmse,0.5487762458690516,Lasso
2,North Cascades,tcuft,mae,2762.778789527847,Lasso
2,North Cascades,tcuft,mape,0.40936195634600087,Lasso
2,North Cascades,tcuft,bias,-488.98971193968003,Lasso
2,North Cascades,tcuft,rel_bias,0.07245378669889967,Lasso
2,Northern Rockies,total_cover,rmse,14.053383754922315,Lasso
2,Northern Rockies,total_cover,nrmse,0.32781726811684914,Lasso
2,Northern Rockies,total_cover,mae,11.56295297601403,Lasso
2,Northern Rockies,total_cover,mape,0.2697240552214226,Lasso
