CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
,Blue Mountains,topht,rmse,16.788332933399328,kNN
,Blue Mountains,topht,nrmse,0.27305757435141925,kNN
,Blue Mountains,topht,mae,13.249510732443557,kNN
,Blue Mountains,topht,mape,0.21549961370771908,kNN
,Blue Mountains,topht,bias,4.28809329971166,kNN
,Blue Mountains,topht,rel_bias,-0.06974464705083462,kNN
,Blue Mountains,qmd,rmse,3.6062286325142283,kNN
,Blue Mountains,qmd,nrmse,0.27256092865022635,kNN
,Blue Mountains,qmd,mae,2.911791313548133,kNN
,Blue Mountains,qmd,mape,0.22007493848303866,kNN
,Blue Mountains,qmd,bias,-0.5554924282259345,kNN
,Blue Mountains,qmd,rel_bias,0.04198445177056658,kNN
,Blue Mountains,tcuft,rmse,1290.7967496765214,kNN
,Blue Mountains,tcuft,nrmse,0.6400024917611709,kNN
,Blue Mountains,tcuft,mae,971.1006482285306,kNN
,Blue Mountains,tcuft,mape,0.48149085808660413,kNN
,Blue Mountains,tcuft,bias,464.5468239006597,kNN
,Blue Mountains,tcuft,rel_bias,-0.23033147930583756,kNN
,Cascades,total_cover,rmse,18.260106465387498,kNN
,Cascades,total_cover,nrmse,0.279225321234028,kNN
,Cascades,total_cover,mae,14.219608482426157,kNN
,Cascades,total_cover,mape,0.21743984646823886,kNN
,Cascades,total_cover,bias,1.6337395381341866,kNN
,Cascades,total_cover,rel_bias,-0.024982408958729482,kNN
,Cascades,topht,rmse,26.542069287744436,kNN
,Cascades,topht,nrmse,0.2563624322218773,kNN
,Cascades,topht,mae,20.526822215049773,kNN
,Cascades,topht,mape,0.19826284121961982,kNN
,Cascades,topht,bias,0.027942888628711013,kNN
,Cascades,topht,rel_bias,-0.0002698925548909285,kNN
,Cascades,qmd,rmse,6.0922060755545235,kNN
,Cascades,qmd,nrmse,0.4403979544915762,kNN
,Cascades,qmd,mae,4.484932797011689,kNN
,Cascades,qmd,mape,0.3242101802435088,kNN
,Cascades,qmd,bias,0.7376876620518218,kNN
,Cascades,qmd,rel_bias,-0.05332651807772682,kNN
,Cascades,tcuft,rmse,4621.233662361333,kNN
,Cascades,tcuft,nrmse,0.5748361633226279,kNN
,Cascades,tcuft,mae,3499.731820784324,kNN
,Cascades,tcuft,mape,0.43533232887640033,kNN
,Cascades,tcuft,bias,482.840791997126,kNN
,Cascades,tcuft,rel_bias,-0.06006066099359792,kNN
,Coast Range,total_cover,rmse,16.004145591160977,kNN
,Coast Range,total_cover,nrmse,0.22657148709190947,kNN
,Coast Range,total_cover,mae,12.499225887036923,kNN
,Coast Range,total_cover,mape,0.17695216408726816,kNN
,Coast Range,total_cover,bias,-2.573892196249864,kNN
,Coast Range,total_cover,rel_bias,0.036438720155150005,kNN
,Coast Range,topht,rmse,29.51616068200181,kNN
,Coast Range,topht,nrmse,0.2666456721964252,kNN
,Coast Range,topht,mae,22.409986815063125,kNN
,Coast Range,topht,mape,0.20244929761001246,kNN
,Coast Range,topht,bias,-6.618349550013186,kNN
,Coast Range,topht,rel_bias,0.05978942463442665,kNN
,Coast Range,qmd,rmse,8.370377433371194,kNN
,Coast Range,qmd,nrmse,0.5037831317614531,kNN
,Coast Range,qmd,mae,5.680705677636874,kNN
,Coast Range,qmd,mape,0.34190139210274006,kNN
,Coast Range,qmd,bias,-2.7596722826622115,kNN
,Coast Range,qmd,rel_bias,0.16609482144163107,kNN
,Coast Range,tcuft,rmse,5852.382516020626,kNN
,Coast Range,tcuft,nrmse,0.5981635061702036,kNN
,Coast Range,tcuft,mae,4135.502304512534,kNN
,Coast Range,tcuft,mape,0.42268367651473854,kNN
,Coast Range,tcuft,bias,-1517.458922842672,kNN
,Coast Range,tcuft,rel_bias,0.15509726974818852,kNN
,Eastern Cascades,total_cover,rmse,15.879915468785622,kNN
,Eastern Cascades,total_cover,nrmse,0.3691552026546829,kNN
,Eastern Cascades,total_cover,mae,12.889840601591292,kNN
,Eastern Cascades,total_cover,mape,0.29964590988032985,kNN
,Eastern Cascades,total_cover,bias,5.337124611384449,kNN
,Eastern Cascades,total_cover,rel_bias,-0.12407039076383637,kNN
,Eastern Cascades,topht,rmse,22.42965398417028,kNN
,Eastern Cascades,topht,nrmse,0.3076066832114781,kNN
,Eastern Cascades,topht,mae,17.95795754144077,kNN
,Eastern Cascades,topht,mape,0.24628056056833053,kNN
,Eastern Cascades,topht,bias,8.077474263755905,kNN
,Eastern Cascades,topht,rel_bias,-0.11077678990293811,kNN
,Eastern Cascades,qmd,rmse,5.492990841945646,kNN
,Eastern Cascades,qmd,nrmse,0.44762591946309127,kNN
,Eastern Cascades,qmd,mae,4.273948761480167,kNN
,Eastern Cascades,qmd,mape,0.3482857152221392,kNN
,Eastern Cascades,qmd,bias,0.8134659153706383,kNN
,Eastern Cascades,qmd,rel_bias,-0.06628964780700253,kNN
,Eastern Cascades,tcuft,rmse,3253.969509526553,kNN
,Eastern Cascades,tcuft,nrmse,0.9185558027653925,kNN
,Eastern Cascades,tcuft,mae,2347.821092243391,kNN
,Eastern Cascades,tcuft,mape,0.6627611850145858,kNN
,Eastern Cascades,tcuft,bias,1107.924819962576,kNN
,Eastern Cascades,tcuft,rel_bias,-0.31275362889079417,kNN
,Klamath Mountains,total_cover,rmse,19.124650986932895,kNN
,Klamath Mountains,total_cover,nrmse,0.3143606304644857,kNN
,Klamath Mountains,total_cover,mae,15.08580171343354,kNN
,Klamath Mountains,total_cover,mape,0.24797221873159753,kNN
,Klamath Mountains,total_cover,bias,2.347994937870445,kNN
,Klamath Mountains,total_cover,rel_bias,-0.03859506610085067,kNN
,Klamath Mountains,topht,rmse,37.28484313126861,kNN
,Klamath Mountains,topht,nrmse,0.3968618121030986,kNN
,Klamath Mountains,topht,mae,30.418224825939145,kNN
,Klamath Mountains,topht,mape,0.3237731692441461,kNN
,Klamath Mountains,topht,bias,20.211925076120174,kNN
,Klamath Mountains,topht,rel_bias,-0.21513678315771384,kNN
,Klamath Mountains,qmd,rmse,10.072292296987701,kNN
,Klamath Mountains,qmd,nrmse,0.8992058288430185,kNN
,Klamath Mountains,qmd,mae,8.463221880755718,kNN
,Klamath Mountains,qmd,mape,0.755555758468534,kNN
,Klamath Mountains,qmd,bias,5.532168425085216,kNN
,Klamath Mountains,qmd,rel_bias,-0.49388539840783396,kNN
,Klamath Mountains,tcuft,rmse,5369.991968998704,kNN
,Klamath Mountains,tcuft,nrmse,0.7372058392440259,kNN
,Klamath Mountains,tcuft,mae,4360.939096247911,kNN
,Klamath Mountains,tcuft,mape,0.598680553881905,kNN
,Klamath Mountains,tcuft,bias,2615.2891878335813,kNN
,Klamath Mountains,tcuft,rel_bias,-0.3590333973892667,kNN
,North Cascades,total_cover,rmse,17.155896366880086,kNN
,North Cascades,total_cover,nrmse,0.27227375397875103,kNN
,North Cascades,total_cover,mae,13.917599784589614,kNN
,North Cascades,total_cover,mape,0.2208801603068437,kNN
,North Cascades,total_cover,bias,-2.229339148189397,kNN
,North Cascades,total_cover,rel_bias,0.035380869981304484,kNN
,North Cascades,topht,rmse,22.163179601915,kNN
,North Cascades,topht,nrmse,0.2532477082039274,kNN
,North Cascades,topht,mae,17.447402622971136,kNN
,North Cascades,topht,mape,0.19936285351389077,kNN
,North Cascades,topht,bias,5.652291390986094,kNN
,North Cascades,topht,rel_bias,-0.06458594238636839,kNN
,North Cascades,qmd,rmse,5.447506116349348,kNN
,North Cascades,qmd,nrmse,0.4428087010857684,kNN
,North Cascades,qmd,mae,4.109399284153445,kNN
,North Cascades,qmd,mape,0.33403868125956915,kNN
,North Cascades,qmd,bias,1.6516202298050657,kNN
,North Cascades,qmd,rel_bias,-0.1342544263423564,kNN
,North Cascades,tcuft,rmse,3816.474261924256,kNN
,North Cascades,tcuft,nrmse,0.6236403770103867,kNN
,North Cascades,tcuft,mae,2683.6663031864045,kNN
,North Cascades,tcuft,mape,0.4385311023283028,kNN
,North Cascades,tcuft,bias,346.9878943078375,kNN
,North Cascades,tcuft,rel_bias,-0.056700411524608016,kNN
,Northern Rockies,total_cover,rmse,15.683781076050748,kNN
,Northern Rockies,total_cover,nrmse,0.37032655155383587,kNN
,Northern Rockies,total_cover,mae,12.613304376712932,kNN
,Northern Rockies,total_cover,mape,0.29782623787447027,kNN
,Northern Rockies,total_cover,bias,2.497522666223503,kNN
,Northern Rockies,total_cover,rel_bias,-0.05897168239758329,kNN
,Northern Rockies,topht,rmse,19.453062524304805,kNN
,Northern Rockies,topht,nrmse,0.2595429754300348,kNN
,Northern Rockies,topht,mae,15.51721910302109,kNN
,Northern Rockies,topht,mape,0.20703090895667578,kNN
,Northern Rockies,topht,bias,-1.0519217099104965,kNN
,Northern Rockies,topht,rel_bias,0.014034751092199921,kNN
,Northern Rockies,qmd,rmse,6.538914608998364,kNN
,Northern Rockies,qmd,nrmse,0.5577415300475627,kNN
,Northern Rockies,qmd,mae,4.557999275383432,kNN
,Northern Rockies,qmd,mape,0.3887778999758878,kNN
,Northern Rockies,qmd,bias,0.2547150986550462,kNN
,Northern Rockies,qmd,rel_bias,-0.021726111647731552,kNN
,Northern Rockies,tcuft,rmse,2224.214744704779,kNN
,Northern Rockies,tcuft,nrmse,0.8114336149808155,kNN
,Northern Rockies,tcuft,mae,1659.764623504375,kNN
,Northern Rockies,tcuft,mape,0.6055120404510164,kNN
,Northern Rockies,tcuft,bias,793.5267129501057,kNN
,Northern Rockies,tcuft,rel_bias,-0.28949284272387665,kNN
,Puget Lowland,total_cover,rmse,16.622431189070607,kNN
,Puget Lowland,total_cover,nrmse,0.24197789708557046,kNN
,Puget Lowland,total_cover,mae,13.60900839236784,kNN
,Puget Lowland,total_cover,mape,0.19811056485950612,kNN
,Puget Lowland,total_cover,bias,0.882809847005114,kNN
,Puget Lowland,total_cover,rel_bias,-0.012851337320932271,kNN
,Puget Lowland,topht,rmse,26.680013454320573,kNN
,Puget Lowland,topht,nrmse,0.28955336591528713,kNN
,Puget Lowland,topht,mae,20.43237402373189,kNN
,Puget Lowland,topht,mape,0.2217488638954777,kNN
,Puget Lowland,topht,bias,10.833225815944765,kNN
,Puget Lowland,topht,rel_bias,-0.11757104261201994,kNN
,Puget Lowland,qmd,rmse,6.104450939478358,kNN
,Puget Lowland,qmd,nrmse,0.4774234820115365,kNN
,Puget Lowland,qmd,mae,4.48348119521455,kNN
,Puget Lowland,qmd,mape,0.3506489322257521,kNN
,Puget Lowland,qmd,bias,2.5038084691482196,kNN
,Puget Lowland,qmd,rel_bias,-0.19582055281991764,kNN
,Puget Lowland,tcuft,rmse,4468.993983553259,kNN
,Puget Lowland,tcuft,nrmse,0.706458133902346,kNN
,Puget Lowland,tcuft,mae,3435.284068073378,kNN
,Puget Lowland,tcuft,mape,0.5430493710859695,kNN
,Puget Lowland,tcuft,bias,1994.0406406013335,kNN
,Puget Lowland,tcuft,rel_bias,-0.3152177503637198,kNN
,Willamette Valley,total_cover,rmse,13.572756868393132,kNN
,Willamette Valley,total_cover,nrmse,0.21126740196391938,kNN
,Willamette Valley,total_cover,mae,10.644393835353107,kNN
,Willamette Valley,total_cover,mape,0.165685825870249,kNN
,Willamette Valley,total_cover,bias,2.473701785763651,kNN
,Willamette Valley,total_cover,rel_bias,-0.038504524510330096,kNN
,Willamette Valley,topht,rmse,25.99624026106399,kNN
,Willamette Valley,topht,nrmse,0.2299873806640872,kNN
,Willamette Valley,topht,mae,20.86502038270887,kNN
,Willamette Valley,topht,mape,0.1845917462345226,kNN
,Willamette Valley,topht,bias,8.990049279458413,kNN
,Willamette Valley,topht,rel_bias,-0.07953449672183792,kNN
,Willamette Valley,qmd,rmse,8.85810358169498,kNN
,Willamette Valley,qmd,nrmse,0.47062476651702284,kNN
,Willamette Valley,qmd,mae,5.563817421765434,kNN
,Willamette Valley,qmd,mape,0.2956016771437056,kNN
,Willamette Valley,qmd,bias,-1.2273331562148395,kNN
,Willamette Valley,qmd,rel_bias,0.06520734091164064,kNN
,Willamette Valley,tcuft,rmse,5335.945696944516,kNN
,Willamette Valley,tcuft,nrmse,0.5607072576332767,kNN
,Willamette Valley,tcuft,mae,4334.214612423309,kNN
,Willamette Valley,tcuft,mape,0.4554442131443637,kNN
,Willamette Valley,tcuft,bias,1599.4748522172777,kNN
,Willamette Valley,tcuft,rel_bias,-0.1680746411181976,kNN
,Blue Mountains,total_cover,rmse,10.61199501018577,RF
,Blue Mountains,total_cover,nrmse,0.31979340695745134,RF
,Blue Mountains,total_cover,mae,8.524220283936467,RF
,Blue Mountains,total_cover,mape,0.25687813117508573,RF
,Blue Mountains,total_cover,bias,3.532599639920177,RF
,Blue Mountains,total_cover,rel_bias,-0.10645520217286297,RF
,Blue Mountains,topht,rmse,18.853452752470968,RF
,Blue Mountains,topht,nrmse,0.30664617488595514,RF
,Blue Mountains,topht,mae,14.592252873563217,RF
,Blue Mountains,topht,mape,0.23733894185829124,RF
,Blue Mountains,topht,bias,7.565149425287356,RF
,Blue Mountains,topht,rel_bias,-0.12304505515049541,RF
,Blue Mountains,qmd,rmse,3.4909039079079296,RF
,Blue Mountains,qmd,nrmse,0.26384461661398434,RF
,Blue Mountains,qmd,mae,2.89002863929178,RF
,Blue Mountains,qmd,mape,0.2184301024757641,RF
,Blue Mountains,qmd,bias,0.5029455281092481,RF
,Blue Mountains,qmd,rel_bias,-0.03801292546068051,RF
,Blue Mountains,tcuft,rmse,1212.3718528736263,RF
,Blue Mountains,tcuft,nrmse,0.6011178808551209,RF
,Blue Mountains,tcuft,mae,1052.5031034482759,RF
,Blue Mountains,tcuft,mape,0.5218518011933868,RF
,Blue Mountains,tcuft,bias,648.677356321839,RF
,Blue Mountains,tcuft,rel_bias,-0.3216270295839104,RF
,Cascades,total_cover,rmse,17.36815110756828,RF
,Cascades,total_cover,nrmse,0.26558594176022393,RF
,Cascades,total_cover,mae,13.735462680146833,RF
,Cascades,total_cover,mape,0.21003650698487938,RF
,Cascades,total_cover,bias,0.35680611119680017,RF
,Cascades,total_cover,rel_bias,-0.005456118298436033,RF
,Cascades,topht,rmse,25.818029724127623,RF
,Cascades,topht,nrmse,0.249369136351032,RF
,Cascades,topht,mae,19.719517755681817,RF
,Cascades,topht,mape,0.19046531298233577,RF
,Cascades,topht,bias,-3.5925376420454542,RF
,Cascades,topht,rel_bias,0.034699317441262215,RF
,Cascades,qmd,rmse,5.867857381729757,RF
,Cascades,qmd,nrmse,0.42418006812529946,RF
,Cascades,qmd,mae,4.2036801167291715,RF
,Cascades,qmd,mape,0.3038787758957956,RF
,Cascades,qmd,bias,-0.025394535795728913,RF
,Cascades,qmd,rel_bias,0.0018357392184380702,RF
,Cascades,tcuft,rmse,4502.152541574598,RF
,Cascades,tcuft,nrmse,0.5600236393088069,RF
,Cascades,tcuft,mae,3420.425046875,RF
,Cascades,tcuft,mape,0.42546734368622574,RF
,Cascades,tcuft,bias,321.8379161931818,RF
,Cascades,tcuft,rel_bias,-0.0400334816356604,RF
,Coast Range,total_cover,rmse,15.501097479758917,RF
,Coast Range,total_cover,nrmse,0.21944980989709,RF
,Coast Range,total_cover,mae,12.194638046682206,RF
,Coast Range,total_cover,mape,0.17264009884478526,RF
,Coast Range,total_cover,bias,-3.3541692306766606,RF
,Coast Range,total_cover,rel_bias,0.047485141035711345,RF
,Coast Range,topht,rmse,29.596415342168378,RF
,Coast Range,topht,nrmse,0.26737068376000767,RF
,Coast Range,topht,mae,22.237186479425212,RF
,Coast Range,topht,mape,0.2008882388345046,RF
,Coast Range,topht,bias,-9.842208687132594,RF
,Coast Range,topht,rel_bias,0.08891340508517581,RF
,Coast Range,qmd,rmse,8.858179399791506,RF
,Coast Range,qmd,nrmse,0.5331421904513125,RF
,Coast Range,qmd,mae,5.9978646350178995,RF
,Coast Range,qmd,mape,0.3609900573496139,RF
,Coast Range,qmd,bias,-3.8708066130652212,RF
,Coast Range,qmd,rel_bias,0.23297002954710883,RF
,Coast Range,tcuft,rmse,5906.012228729622,RF
,Coast Range,tcuft,nrmse,0.6036449211155012,RF
,Coast Range,tcuft,mae,4081.6712645329844,RF
,Coast Range,tcuft,mape,0.4171816842018967,RF
,Coast Range,tcuft,bias,-1892.556711952972,RF
,Coast Range,tcuft,rel_bias,0.1934354692894363,RF
,Eastern Cascades,total_cover,rmse,17.95308057753404,RF
,Eastern Cascades,total_cover,nrmse,0.417349394075978,RF
,Eastern Cascades,total_cover,mae,14.575624396135266,RF
,Eastern Cascades,total_cover,mape,0.33883477455219274,RF
,Eastern Cascades,total_cover,bias,7.39331038647343,RF
,Eastern Cascades,total_cover,rel_bias,-0.17186986916727495,RF
,Eastern Cascades,topht,rmse,21.159815769428032,RF
,Eastern Cascades,topht,nrmse,0.2901917591235844,RF
,Eastern Cascades,topht,mae,16.062741545893722,RF
,Eastern Cascades,topht,mape,0.2202890269151139,RF
,Eastern Cascades,topht,bias,5.051944444444445,RF
,Eastern Cascades,topht,rel_bias,-0.06928380952380953,RF
,Eastern Cascades,qmd,rmse,5.399470011048077,RF
,Eastern Cascades,qmd,nrmse,0.44000487127203897,RF
,Eastern Cascades,qmd,mae,4.1936469187779855,RF
,Eastern Cascades,qmd,mape,0.3417418874225988,RF
,Eastern Cascades,qmd,bias,0.9633890178194991,RF
,Eastern Cascades,qmd,rel_bias,-0.07850693862605294,RF
,Eastern Cascades,tcuft,rmse,2657.9909245322187,RF
,Eastern Cascades,tcuft,nrmse,0.7503183358906322,RF
,Eastern Cascades,tcuft,mae,1838.040654297566,RF
,Eastern Cascades,tcuft,mape,0.518856401014458,RF
,Eastern Cascades,tcuft,bias,580.6150612118824,RF
,Eastern Cascades,tcuft,rel_bias,-0.16390053197725152,RF
,Klamath Mountains,total_cover,rmse,18.472908937556234,RF
,Klamath Mountains,total_cover,nrmse,0.3036476484768797,RF
,Klamath Mountains,total_cover,mae,14.403845735027224,RF
,Klamath Mountains,total_cover,mape,0.23676259658124757,RF
,Klamath Mountains,total_cover,bias,-0.46976588021778587,RF
,Klamath Mountains,total_cover,rel_bias,0.007721756510843949,RF
,Klamath Mountains,topht,rmse,33.44006183378522,RF
,Klamath Mountains,topht,nrmse,0.35593775973449093,RF
,Klamath Mountains,topht,mae,27.54741253754939,RF
,Klamath Mountains,topht,mape,0.2932160937331398,RF
,Klamath Mountains,topht,bias,15.324692951129203,RF
,Klamath Mountains,topht,rel_bias,-0.16311682988973825,RF
,Klamath Mountains,qmd,rmse,9.641268463493427,RF
,Klamath Mountains,qmd,nrmse,0.8607260933448512,RF
,Klamath Mountains,qmd,mae,8.191550580260328,RF
,Klamath Mountains,qmd,mape,0.7313022509518908,RF
,Klamath Mountains,qmd,bias,5.340246623196552,RF
,Klamath Mountains,qmd,rel_bias,-0.4767515426923923,RF
,Klamath Mountains,tcuft,rmse,4935.247714806831,RF
,Klamath Mountains,tcuft,nrmse,0.6775230679068841,RF
,Klamath Mountains,tcuft,mae,4067.4671125226855,RF
,Klamath Mountains,tcuft,mape,0.5583919908252446,RF
,Klamath Mountains,tcuft,bias,2158.2928402903813,RF
,Klamath Mountains,tcuft,rel_bias,-0.2962958033915501,RF
,North Cascades,total_cover,rmse,16.644265065051286,RF
,North Cascades,total_cover,nrmse,0.26415387657783057,RF
,North Cascades,total_cover,mae,13.67480397954697,RF
,North Cascades,total_cover,mape,0.2170268539056186,RF
,North Cascades,total_cover,bias,-3.1696040208019496,RF
,North Cascades,total_cover,rel_bias,0.05030340396762564,RF
,North Cascades,topht,rmse,20.29141965524601,RF
,North Cascades,topht,nrmse,0.23186003164686564,RF
,North Cascades,topht,mae,15.617360097323603,RF
,North Cascades,topht,mape,0.1784518613250299,RF
,North Cascades,topht,bias,3.4715693430656938,RF
,North Cascades,topht,rel_bias,-0.03966790847674387,RF
,North Cascades,qmd,rmse,5.2866471250849205,RF
,North Cascades,qmd,nrmse,0.429733036835298,RF
,North Cascades,qmd,mae,4.034647340308292,RF
,North Cascades,qmd,mape,0.32796235744262764,RF
,North Cascades,qmd,bias,1.532264758517877,RF
,North Cascades,qmd,rel_bias,-0.12455243793163419,RF
,North Cascades,tcuft,rmse,3774.8069156107317,RF
,North Cascades,tcuft,nrmse,0.616831621656463,RF
,North Cascades,tcuft,mae,2499.36663552176,RF
,North Cascades,tcuft,mape,0.40841516119070503,RF
,North Cascades,tcuft,bias,-307.80638362880654,RF
,North Cascades,tcuft,rel_bias,0.050297860265324214,RF
,Northern Rockies,total_cover,rmse,14.861671068270331,RF
,Northern Rockies,total_cover,nrmse,0.3509148317202739,RF
,Northern Rockies,total_cover,mae,11.801643902439027,RF
,Northern Rockies,total_cover,mape,0.278661253167473,RF
,Northern Rockies,total_cover,bias,3.413214634146341,RF
,Northern Rockies,total_cover,rel_bias,-0.08059306611379866,RF
,Northern Rockies,topht,rmse,19.106119884323615,RF
,Northern Rockies,topht,nrmse,0.25491406288879537,RF
,Northern Rockies,topht,mae,15.356829268292683,RF
,Northern Rockies,topht,mape,0.20489098600715913,RF
,Northern Rockies,topht,bias,0.22244878048780484,RF
,Northern Rockies,topht,rel_bias,-0.0029679140904653426,RF
,Northern Rockies,qmd,rmse,6.676227482330912,RF
,Northern Rockies,qmd,nrmse,0.5694537325532097,RF
,Northern Rockies,qmd,mae,4.649551105666232,RF
,Northern Rockies,qmd,mape,0.3965868806636484,RF
,Northern Rockies,qmd,bias,0.7413718863986113,RF
,Northern Rockies,qmd,rel_bias,-0.06323586022750473,RF
,Northern Rockies,tcuft,rmse,1551.6618342948948,RF
,Northern Rockies,tcuft,nrmse,0.566074195141075,RF
,Northern Rockies,tcuft,mae,1179.7430918125206,RF
,Northern Rockies,tcuft,mape,0.4303915366162804,RF
,Northern Rockies,tcuft,bias,127.46228921938119,RF
,Northern Rockies,tcuft,rel_bias,-0.046500539734862976,RF
,Puget Lowland,total_cover,rmse,16.147523598458434,RF
,Puget Lowland,total_cover,nrmse,0.2350645196873312,RF
,Puget Lowland,total_cover,mae,13.19096805180454,RF
,Puget Lowland,total_cover,mape,0.1920250216946197,RF
,Puget Lowland,total_cover,bias,-0.7596588157605649,RF
,Puget Lowland,total_cover,rel_bias,0.011058589483656277,RF
,Puget Lowland,topht,rmse,26.79604452147453,RF
,Puget Lowland,topht,nrmse,0.290812630124531,RF
,Puget Lowland,topht,mae,20.664665615141956,RF
,Puget Lowland,topht,mape,0.22426988257044062,RF
,Puget Lowland,topht,bias,11.526413249211357,RF
,Puget Lowland,topht,rel_bias,-0.1250940805915985,RF
,Puget Lowland,qmd,rmse,6.091556502999043,RF
,Puget Lowland,qmd,nrmse,0.47641502001821967,RF
,Puget Lowland,qmd,mae,4.697829468731758,RF
,Puget Lowland,qmd,mape,0.3674129131505446,RF
,Puget Lowland,qmd,bias,2.954850667808713,RF
,Puget Lowland,qmd,rel_bias,-0.23109614748904825,RF
,Puget Lowland,tcuft,rmse,4376.873848854786,RF
,Puget Lowland,tcuft,nrmse,0.6918957919763066,RF
,Puget Lowland,tcuft,mae,3370.0482225694263,RF
,Puget Lowland,tcuft,mape,0.5327368949788478,RF
,Puget Lowland,tcuft,bias,1969.7271934792675,RF
,Puget Lowland,tcuft,rel_bias,-0.31137428300936654,RF
,Willamette Valley,total_cover,rmse,12.255077831476859,RF
,Willamette Valley,total_cover,nrmse,0.1907570053325696,RF
,Willamette Valley,total_cover,mae,9.039611111111112,RF
,Willamette Valley,total_cover,mape,0.14070650294015913,RF
,Willamette Valley,total_cover,bias,1.1084111111111115,RF
,Willamette Valley,total_cover,rel_bias,-0.017253026634382572,RF
,Willamette Valley,topht,rmse,25.67380281056072,RF
,Willamette Valley,topht,nrmse,0.22713479336974982,RF
,Willamette Valley,topht,mae,21.066444444444446,RF
,Willamette Valley,topht,mape,0.1863737343949671,RF
,Willamette Valley,topht,bias,6.738844444444443,RF
,Willamette Valley,topht,rel_bias,-0.05961820505259018,RF
,Willamette Valley,qmd,rmse,7.962010324358154,RF
,Willamette Valley,qmd,nrmse,0.42301596671893715,RF
,Willamette Valley,qmd,mae,4.506455518957647,RF
,Willamette Valley,qmd,mape,0.23942478848536694,RF
,Willamette Valley,qmd,bias,-0.92925778438307,RF
,Willamette Valley,qmd,rel_bias,0.049370807619944966,RF
,Willamette Valley,tcuft,rmse,5111.397354647035,RF
,Willamette Valley,tcuft,nrmse,0.5371114618050291,RF
,Willamette Valley,tcuft,mae,3857.853800000001,RF
,Willamette Valley,tcuft,mape,0.40538767585036917,RF
,Willamette Valley,tcuft,bias,75.40171111111115,RF
,Willamette Valley,tcuft,rel_bias,-0.00792329777309713,RF
,Blue Mountains,total_cover,rmse,10.076009352547311,GBM
,Blue Mountains,total_cover,nrmse,0.3036414318225203,GBM
,Blue Mountains,total_cover,mae,8.113998943164251,GBM
,Blue Mountains,total_cover,mape,0.24451607483730164,GBM
,Blue Mountains,total_cover,bias,-0.17786406190734788,GBM
,Blue Mountains,total_cover,rel_bias,0.005359949215773906,GBM
,Blue Mountains,topht,rmse,17.13705243082812,GBM
,Blue Mountains,topht,nrmse,0.27872940016489933,GBM
,Blue Mountains,topht,mae,13.597714093411552,GBM
,Blue Mountains,topht,mape,0.22116304470495513,GBM
,Blue Mountains,topht,bias,-0.11273864466354501,GBM
,Blue Mountains,topht,rel_bias,0.0018336627567261947,GBM
,Blue Mountains,qmd,rmse,3.4262967201861194,GBM
,Blue Mountains,qmd,nrmse,0.2589615665144517,GBM
,Blue Mountains,qmd,mae,2.756454276170387,GBM
,Blue Mountains,qmd,mape,0.20833447178613515,GBM
,Blue Mountains,qmd,bias,0.07913844680076318,GBM
,Blue Mountains,qmd,rel_bias,-0.0059813313990893895,GBM
,Blue Mountains,tcuft,rmse,1203.964243221629,GBM
,Blue Mountains,tcuft,nrmse,0.5969492221345423,GBM
,Blue Mountains,tcuft,mae,868.072012304399,GBM
,Blue Mountains,tcuft,mape,0.43040722797154285,GBM
,Blue Mountains,tcuft,bias,-167.3156390904158,GBM
,Blue Mountains,tcuft,rel_bias,0.08295839446087398,GBM
,Cascades,total_cover,rmse,16.949477695376917,GBM
,Cascades,total_cover,nrmse,0.2591837765684231,GBM
,Cascades,total_cover,mae,13.307084425665057,GBM
,Cascades,total_cover,mape,0.20348593971715412,GBM
,Cascades,total_cover,bias,1.7695049227769524,GBM
,Cascades,total_cover,rel_bias,-0.027058472053498147,GBM
,Cascades,topht,rmse,24.992351215263778,GBM
,Cascades,topht,nrmse,0.24139413830280498,GBM
,Cascades,topht,mae,19.00513049755041,GBM
,Cascades,topht,mape,0.18356524603362015,GBM
,Cascades,topht,bias,-4.350961647105374,GBM
,Cascades,topht,rel_bias,0.04202472302606322,GBM
,Cascades,qmd,rmse,5.72741906181941,GBM
,Cascades,qmd,nrmse,0.41402795769868017,GBM
,Cascades,qmd,mae,4.0179095664556534,GBM
,Cascades,qmd,mape,0.2904496552569661,GBM
,Cascades,qmd,bias,-0.5283086381098377,GBM
,Cascades,qmd,rel_bias,0.03819077041687649,GBM
,Cascades,tcuft,rmse,4394.48756225827,GBM
,Cascades,tcuft,nrmse,0.5466311713757348,GBM
,Cascades,tcuft,mae,3254.5515241180387,GBM
,Cascades,tcuft,mape,0.4048343035967318,GBM
,Cascades,tcuft,bias,-125.65145033840108,GBM
,Cascades,tcuft,rel_bias,0.01562980859780698,GBM
,Coast Range,total_cover,rmse,15.341504979289562,GBM
,Coast Range,total_cover,nrmse,0.2171904509107516,GBM
,Coast Range,total_cover,mae,11.837295537316505,GBM
,Coast Range,total_cover,mape,0.16758118312279524,GBM
,Coast Range,total_cover,bias,-1.7065295879964486,GBM
,Coast Range,total_cover,rel_bias,0.024159424463886695,GBM
,Coast Range,topht,rmse,31.34242502054167,GBM
,Coast Range,topht,nrmse,0.2831439386005399,GBM
,Coast Range,topht,mae,23.797345015393027,GBM
