CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
3,Blue Mountains,TOTAL_COVER,rmse,9.132642177028318,ElasticNet
3,Blue Mountains,TOTAL_COVER,nrmse,0.29633942167348526,ElasticNet
3,Blue Mountains,TOTAL_COVER,mae,7.198365485704508,ElasticNet
3,Blue Mountains,TOTAL_COVER,mape,0.23357528124704893,ElasticNet
3,Blue Mountains,TOTAL_COVER,bias,-1.4801037005170563,ElasticNet
3,Blue Mountains,TOTAL_COVER,rel_bias,0.0480269637335918,ElasticNet
3,Blue Mountains,TOPHT,rmse,11.62169454679271,ElasticNet
3,Blue Mountains,TOPHT,nrmse,0.18236610558447905,ElasticNet
3,Blue Mountains,TOPHT,mae,8.675958562737923,ElasticNet
3,Blue Mountains,TOPHT,mape,0.13614200312427555,ElasticNet
3,Blue Mountains,TOPHT,bias,-3.882870116981226,ElasticNet
3,Blue Mountains,TOPHT,rel_bias,0.060929488283585576,ElasticNet
3,Blue Mountains,BA,rmse,23.80139907747517,ElasticNet
3,Blue Mountains,BA,nrmse,0.32243274612343215,ElasticNet
3,Blue Mountains,BA,mae,18.575546366508842,ElasticNet
3,Blue Mountains,BA,mape,0.2516391749157602,ElasticNet
3,Blue Mountains,BA,bias,-5.626623354970946,ElasticNet
3,Blue Mountains,BA,rel_bias,0.07622273017817785,ElasticNet
3,Blue Mountains,QMD,rmse,2.771548643798953,ElasticNet
3,Blue Mountains,QMD,nrmse,0.22406480195986334,ElasticNet
3,Blue Mountains,QMD,mae,2.3915897772678396,ElasticNet
3,Blue Mountains,QMD,mape,0.19334717108852015,ElasticNet
3,Blue Mountains,QMD,bias,0.1794389764150087,ElasticNet
3,Blue Mountains,QMD,rel_bias,-0.014506676187793454,ElasticNet
3,Blue Mountains,GS_TPA,rmse,37.57781018807312,ElasticNet
3,Blue Mountains,GS_TPA,nrmse,0.3908802951005242,ElasticNet
3,Blue Mountains,GS_TPA,mae,29.211093775581517,ElasticNet
3,Blue Mountains,GS_TPA,mape,0.30385062083347203,ElasticNet
3,Blue Mountains,GS_TPA,bias,-9.201885157635516,ElasticNet
3,Blue Mountains,GS_TPA,rel_bias,0.09571700873190607,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,4.87842819673434,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.3165941602600457,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,3.923102282853874,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.2545966083268001,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,0.6663391756860839,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.043243250339509876,ElasticNet
4,Blue Mountains,TOTAL_COVER,rmse,7.285374873275275,ElasticNet
4,Blue Mountains,TOTAL_COVER,nrmse,0.26935364848376897,ElasticNet
4,Blue Mountains,TOTAL_COVER,mae,5.831647197760027,ElasticNet
4,Blue Mountains,TOTAL_COVER,mape,0.21560667456507143,ElasticNet
4,Blue Mountains,TOTAL_COVER,bias,-2.0028774086750114,ElasticNet
4,Blue Mountains,TOTAL_COVER,rel_bias,0.07405004503904092,ElasticNet
4,Blue Mountains,TOPHT,rmse,12.549179994703797,ElasticNet
4,Blue Mountains,TOPHT,nrmse,0.2208992287416427,ElasticNet
4,Blue Mountains,TOPHT,mae,10.205371144370115,ElasticNet
4,Blue Mountains,TOPHT,mape,0.17964190614566003,ElasticNet
4,Blue Mountains,TOPHT,bias,0.29734831050831595,ElasticNet
4,Blue Mountains,TOPHT,rel_bias,-0.005234127846332468,ElasticNet
4,Blue Mountains,BA,rmse,18.549185792002543,ElasticNet
4,Blue Mountains,BA,nrmse,0.29849264492877653,ElasticNet
4,Blue Mountains,BA,mae,13.639942514206805,ElasticNet
4,Blue Mountains,BA,mape,0.21949332781482214,ElasticNet
4,Blue Mountains,BA,bias,-4.613383640399382,ElasticNet
4,Blue Mountains,BA,rel_bias,0.0742383574317142,ElasticNet
4,Blue Mountains,QMD,rmse,3.381501595017843,ElasticNet
4,Blue Mountains,QMD,nrmse,0.26107706469500214,ElasticNet
4,Blue Mountains,QMD,mae,2.333905723781311,ElasticNet
4,Blue Mountains,QMD,mape,0.18019487453072572,ElasticNet
4,Blue Mountains,QMD,bias,-0.6043095406180717,ElasticNet
4,Blue Mountains,QMD,rel_bias,0.04665718959417461,ElasticNet
4,Blue Mountains,GS_TPA,rmse,25.70580422782292,ElasticNet
4,Blue Mountains,GS_TPA,nrmse,0.3532865764295035,ElasticNet
4,Blue Mountains,GS_TPA,mae,20.672713068345317,ElasticNet
4,Blue Mountains,GS_TPA,mape,0.2841145120649553,ElasticNet
4,Blue Mountains,GS_TPA,bias,0.40946916948433976,ElasticNet
4,Blue Mountains,GS_TPA,rel_bias,-0.0056275213083580725,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,4.127797377671011,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.31869023871724717,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,2.969120433305312,ElasticNet
