CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
3,Blue Mountains,TOTAL_COVER,rmse,8.997223027136405,ElasticNet
3,Blue Mountains,TOTAL_COVER,nrmse,0.2768865947509258,ElasticNet
3,Blue Mountains,TOTAL_COVER,mae,7.099005774923548,ElasticNet
3,Blue Mountains,TOTAL_COVER,mape,0.2184695799145202,ElasticNet
3,Blue Mountains,TOTAL_COVER,bias,0.33460954850700975,ElasticNet
3,Blue Mountains,TOTAL_COVER,rel_bias,-0.010297499370396125,ElasticNet
3,Blue Mountains,TOPHT,rmse,14.515650531980025,ElasticNet
3,Blue Mountains,TOPHT,nrmse,0.19692212634995512,ElasticNet
3,Blue Mountains,TOPHT,mae,11.514995694575429,ElasticNet
3,Blue Mountains,TOPHT,mape,0.15621466169157375,ElasticNet
3,Blue Mountains,TOPHT,bias,2.070774687559869,ElasticNet
3,Blue Mountains,TOPHT,rel_bias,-0.02809253045652715,ElasticNet
3,Blue Mountains,BA,rmse,38.98412968331032,ElasticNet
3,Blue Mountains,BA,nrmse,0.41835688694313533,ElasticNet
3,Blue Mountains,BA,mae,30.428041133541264,ElasticNet
3,Blue Mountains,BA,mape,0.32653750815567906,ElasticNet
3,Blue Mountains,BA,bias,-7.583864680658889,ElasticNet
3,Blue Mountains,BA,rel_bias,0.08138599077554255,ElasticNet
3,Blue Mountains,QMD,rmse,4.399436118328899,ElasticNet
3,Blue Mountains,QMD,nrmse,0.2826508245700171,ElasticNet
3,Blue Mountains,QMD,mae,3.5945797920301104,ElasticNet
3,Blue Mountains,QMD,mape,0.2309411740216283,ElasticNet
3,Blue Mountains,QMD,bias,0.060718332618144084,ElasticNet
3,Blue Mountains,QMD,rel_bias,-0.0039009741974737238,ElasticNet
3,Blue Mountains,GS_TPA,rmse,43.14748524250739,ElasticNet
3,Blue Mountains,GS_TPA,nrmse,0.5952792921183228,ElasticNet
3,Blue Mountains,GS_TPA,mae,31.110031144503218,ElasticNet
3,Blue Mountains,GS_TPA,mape,0.42920594823529656,ElasticNet
3,Blue Mountains,GS_TPA,bias,8.16682256203252,ElasticNet
3,Blue Mountains,GS_TPA,rel_bias,-0.11267262335820319,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,12.52054779821364,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.5033676795030437,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,9.893737457638736,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.39776116396237066,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-0.9840661692337157,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.03956273416050521,ElasticNet
4,Blue Mountains,TOTAL_COVER,rmse,11.3341080186869,ElasticNet
4,Blue Mountains,TOTAL_COVER,nrmse,0.32857960600658453,ElasticNet
4,Blue Mountains,TOTAL_COVER,mae,8.444715001200846,ElasticNet
4,Blue Mountains,TOTAL_COVER,mape,0.24481512999149402,ElasticNet
4,Blue Mountains,TOTAL_COVER,bias,0.3143158966759264,ElasticNet
4,Blue Mountains,TOTAL_COVER,rel_bias,-0.009112123629058846,ElasticNet
4,Blue Mountains,TOPHT,rmse,17.220267532076747,ElasticNet
4,Blue Mountains,TOPHT,nrmse,0.24669245435380818,ElasticNet
4,Blue Mountains,TOPHT,mae,13.264418735316069,ElasticNet
4,Blue Mountains,TOPHT,mape,0.19002213567800066,ElasticNet
4,Blue Mountains,TOPHT,bias,4.7523064076864445,ElasticNet
4,Blue Mountains,TOPHT,rel_bias,-0.06808013460706747,ElasticNet
4,Blue Mountains,BA,rmse,41.01950791685262,ElasticNet
4,Blue Mountains,BA,nrmse,0.46184770140626086,ElasticNet
4,Blue Mountains,BA,mae,29.79988906842015,ElasticNet
4,Blue Mountains,BA,mape,0.33552353422447945,ElasticNet
4,Blue Mountains,BA,bias,6.987621030663161,ElasticNet
4,Blue Mountains,BA,rel_bias,-0.07867516884530801,ElasticNet
4,Blue Mountains,QMD,rmse,4.298478242751816,ElasticNet
4,Blue Mountains,QMD,nrmse,0.3193286856538171,ElasticNet
4,Blue Mountains,QMD,mae,3.4641476413672554,ElasticNet
4,Blue Mountains,QMD,mape,0.25734728682037106,ElasticNet
4,Blue Mountains,QMD,bias,1.8245801211523731,ElasticNet
4,Blue Mountains,QMD,rel_bias,-0.13554582320851122,ElasticNet
4,Blue Mountains,GS_TPA,rmse,58.76548865215208,ElasticNet
4,Blue Mountains,GS_TPA,nrmse,0.6227280770690902,ElasticNet
4,Blue Mountains,GS_TPA,mae,39.70805428558608,ElasticNet
4,Blue Mountains,GS_TPA,mape,0.4207796251943957,ElasticNet
4,Blue Mountains,GS_TPA,bias,-7.510933528729355,ElasticNet
4,Blue Mountains,GS_TPA,rel_bias,0.07959210925693713,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,25.320568274068837,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,1.065742351158195,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,13.897770624324057,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.5849569638685017,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,2.4819224451978426,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.10446407969628076,ElasticNet
5,Blue Mountains,TOTAL_COVER,rmse,11.759296811296474,ElasticNet
5,Blue Mountains,TOTAL_COVER,nrmse,0.3821661645807969,ElasticNet
5,Blue Mountains,TOTAL_COVER,mae,9.389423267312086,ElasticNet
5,Blue Mountains,TOTAL_COVER,mape,0.3051474875816778,ElasticNet
5,Blue Mountains,TOTAL_COVER,bias,-1.601059577948879,ElasticNet
5,Blue Mountains,TOTAL_COVER,rel_bias,0.05203294108388214,ElasticNet
5,Blue Mountains,TOPHT,rmse,22.12856352002612,ElasticNet
5,Blue Mountains,TOPHT,nrmse,0.31324195025093926,ElasticNet
5,Blue Mountains,TOPHT,mae,17.859198680225226,ElasticNet
5,Blue Mountains,TOPHT,mape,0.25280674994786767,ElasticNet
5,Blue Mountains,TOPHT,bias,-3.0931634914259356,ElasticNet
5,Blue Mountains,TOPHT,rel_bias,0.04378542527726268,ElasticNet
5,Blue Mountains,BA,rmse,41.98645305197699,ElasticNet
5,Blue Mountains,BA,nrmse,0.48736776724776487,ElasticNet
5,Blue Mountains,BA,mae,31.923690481718694,ElasticNet
